iter	MAE	RMSE
2887	460.0601513	663.2583009
2888	459.9043686	663.0523307
2889	459.815783	662.8347667
2890	459.7310615	662.6895175
2891	459.6539104	662.5843264
2892	459.5325885	662.4511833
2893	459.4051189	662.2806425
2894	459.3256963	662.2074575
2895	459.1708448	662.0608834
2896	459.0655418	661.8925188
2897	458.9464451	661.7579133
2898	458.8282677	661.5840231
2899	458.8082568	661.5254108
2900	458.6518779	661.3298359
2901	458.5147974	661.1653242
2902	458.4666255	661.0301551
2903	458.3753689	660.9141486
2904	458.2495255	660.774684
2905	458.1945823	660.6608696
2906	458.1360682	660.5925636
2907	458.0555032	660.4938044
2908	457.8812665	660.2501912
2909	457.8027431	660.1744285
2910	457.6821983	659.3549069
2911	457.585153	659.2198003
2912	457.4606743	659.1045055
2913	457.3567182	658.8986753
2914	457.1880402	658.7366098
2915	457.1317822	658.6637255
2916	457.0298643	658.5833981
2917	456.882963	658.4310741
2918	456.7002958	658.2345776
2919	456.5643027	658.0472346
2920	456.4560762	657.9239186
2921	456.4177676	657.8751181
2922	456.365329	657.8459995
2923	456.3064867	657.7579228
2924	456.2443295	657.5945941
2925	456.1588988	657.4512717
2926	456.1061038	657.4056369
2927	456.0216918	657.3253136
2928	455.9272215	657.2357498
2929	455.8540652	657.0950988
2930	455.8070835	657.0566393
2931	455.7173729	656.9786243
2932	455.6805449	656.9410508
2933	455.5196397	656.6897944
2934	455.3073925	656.4170667
2935	455.1999781	656.2439043
2936	455.0784819	656.1028434
2937	455.009075	656.0357035
2938	454.9069664	655.9222188
2939	454.8656935	655.8515944
2940	454.7061344	655.6358589
2941	454.6240008	655.5495007
2942	454.5252069	655.4676886
2943	454.3834448	655.3008598
2944	454.2963025	655.1943076
2945	454.2065627	655.1156142
2946	454.1653	655.0718653
2947	454.1460133	655.0529962
2948	454.0270335	654.9320666
2949	453.9553941	654.8654551
2950	453.8440322	654.7021323
2951	453.8155299	654.6458379
2952	453.7169679	654.4284634
2953	453.5332067	654.1994725
2954	453.4558724	654.0823621
2955	453.4197903	654.0309054
2956	453.3273415	653.9350517
2957	453.2677469	653.8637957
2958	453.1014458	653.67665
2959	453.0712101	653.6574226
2960	452.9175658	653.4946614
2961	452.904626	653.46552
2962	452.7839904	653.2757601
2963	452.7524354	653.2297066
2964	452.6761403	653.1723337
2965	452.6209025	653.0774858
2966	452.5484912	652.962308
2967	452.507197	652.9172813
2968	452.3247367	652.6887941
2969	452.2365611	652.5640841
