iter	MAE	RMSE
2887	457.1145918	671.0101203
2888	457.0077095	670.9075135
2889	456.9363506	670.7976906
2890	456.8016596	670.6358648
2891	456.6978828	670.5215488
2892	456.6228233	670.4706184
2893	456.5606696	670.422047
2894	456.4772852	670.3533773
2895	456.2524515	670.1325027
2896	456.2115126	670.0969848
2897	456.129314	670.0168874
2898	456.069126	669.9351966
2899	455.8958574	669.7195282
2900	455.7829673	669.5714764
2901	455.7092182	669.4859817
2902	455.5154404	667.9013978
2903	455.421026	667.8453696
2904	455.3396654	667.7371127
2905	455.3015835	667.6684335
2906	455.2454384	667.5908959
2907	455.2243665	667.5750739
2908	455.1300055	667.4950239
2909	455.1069348	667.4567648
2910	454.8864296	667.2079343
2911	454.759529	667.0237135
2912	454.6695305	666.9526975
2913	454.5763664	666.855629
2914	454.5054072	666.7443369
2915	454.3853568	666.5743286
2916	454.2970484	666.4631902
2917	454.207855	666.3798917
2918	454.1041044	666.2640473
2919	454.080017	666.2530856
2920	453.9695685	666.1182573
2921	453.8942688	666.0161962
2922	453.7978238	665.902633
2923	453.7734503	665.8888816
2924	453.7431927	665.8652736
2925	453.6174483	665.734241
2926	453.5290195	665.6557424
2927	453.4507753	665.5455056
2928	453.3783675	665.4050791
2929	453.3215357	665.3707965
2930	453.109864	665.0672041
2931	453.078384	665.0328073
2932	452.9873075	664.9118127
2933	452.8710922	664.7681723
2934	452.7994241	664.659243
2935	452.6834794	664.5210402
2936	452.5134433	664.3527931
2937	452.3995023	664.2312072
2938	452.3121925	664.0384216
2939	452.2816069	664.005247
2940	452.2070562	663.9158231
2941	452.1895533	663.9020329
2942	452.0968138	663.8202112
2943	452.0729865	663.8022292
2944	451.9296604	663.5995043
2945	451.8948083	663.5393076
2946	451.779667	663.4490751
2947	451.7082605	663.3536056
2948	451.6777127	663.3298641
2949	451.5965197	663.1942005
2950	451.5250386	663.0403187
2951	451.4150435	662.8256819
2952	451.3009838	662.7125916
2953	451.2113284	662.6260337
2954	451.1008904	662.398529
2955	451.0184036	662.3251029
2956	450.8720614	662.1559794
2957	450.818017	662.1105678
2958	450.7838771	662.0745623
2959	450.6617761	661.9174752
2960	450.5794835	661.781031
2961	450.5042678	661.7014179
2962	450.4434478	661.6413796
2963	450.3881969	661.5738166
2964	450.3474335	661.5175522
2965	450.3164263	661.4777104
2966	450.1343626	661.2131557
2967	450.0068208	660.8838701
2968	449.9401571	660.7862806
2969	449.8678445	660.7291617
2970	449.755091	660.470872
2971	449.5875371	660.2795415
2972	449.4900438	660.1544069
2973	449.4185608	660.101487
2974	449.2860287	659.9173674
2975	449.1980648	659.7537509
2976	449.0700313	659.6444566
2977	448.9163315	659.4837432
2978	448.8865285	659.4435879
2979	448.8285308	659.4194211
2980	448.7064544	659.2924402
2981	448.6057792	659.1537436
2982	448.510962	659.0301079
2983	448.3943232	658.8492396
2984	448.3072925	658.746985
2985	448.2211836	658.6589128
2986	448.0915699	658.5303756
2987	448.0612123	658.4857587
2988	447.9482622	658.3845095
2989	447.8866447	658.2524019
2990	447.754014	658.0607743
2991	447.6893063	657.9735263
2992	447.6280079	657.9161562
2993	447.6202023	657.9050456
2994	447.5361587	657.8113062
2995	447.4519908	657.6393971
2996	447.3230684	657.4925109
2997	447.278041	657.4338904
2998	447.1545639	657.2467036
2999	447.1162262	657.2251938
3000	446.9339719	655.5135745
3001	446.8274482	655.4283934
3002	446.7264471	655.346348
3003	446.6623554	655.2804473
3004	446.6314274	655.2270858
3005	446.5707889	655.1628723
3006	446.5042333	655.085044
3007	446.4827692	655.0527167
3008	446.3748677	654.9378795
3009	446.2640916	654.8321773
3010	446.2192143	654.7395246
3011	446.1329271	654.6437061
3012	446.0864249	654.5763947
3013	445.9584642	654.4160081
3014	445.872146	654.3050066
3015	445.8097393	654.2327324
3016	445.6789664	654.0390916
3017	445.556297	653.902671
3018	445.3571599	653.4859185
3019	445.2448765	653.3447319
3020	445.1361538	653.2353461
3021	445.0503402	653.1204359
3022	444.9412694	652.9283537
3023	444.8849806	652.8737255
3024	444.7803256	652.725063
3025	444.7233708	652.688325
3026	444.6358009	652.5097141
3027	444.5508964	652.3819769
3028	444.4984096	652.3071796
3029	444.428588	652.2126236
3030	444.389669	652.1741853
3031	444.3004271	652.0894914
3032	444.2346175	652.0187885
3033	444.1835682	651.982129
3034	444.0981435	651.7976664
3035	443.9783324	651.6851512
3036	443.8824541	651.5310791
3037	443.7308485	651.3023264
3038	443.5823414	651.129444
3039	443.4422643	650.9448337
3040	443.3769154	650.8737539
3041	443.2655454	650.7780801
3042	443.1601548	650.6952105
3043	443.1155202	650.6391568
3044	443.0826687	650.5265079
3045	442.9641141	650.3665425
3046	442.7837876	650.1666918
3047	442.7165829	650.0963239
3048	442.6564401	650.0128436
3049	442.5615506	649.9413941
3050	442.441078	649.8379911
3051	442.3466811	649.7266583
3052	442.2542249	649.6407477
3053	442.1695048	649.5548296
3054	442.0997817	649.446486
3055	442.0432218	649.3765923
3056	441.883872	649.1963532
3057	441.7833474	649.0446364
3058	441.72937	648.9601033
3059	441.6338889	648.8531456
3060	441.4297044	648.5706771
3061	441.3234394	648.4520709
3062	441.2582752	648.3979785
3063	441.2247046	648.3582662
3064	441.1582903	648.2749681
3065	441.0877924	648.2116792
3066	440.8661052	647.928355
3067	440.6876385	647.7531903
3068	440.6472508	647.7048242
3069	440.5959882	647.6401862
3070	440.5162412	647.5361005
3071	440.4791738	647.5101081
3072	440.3291801	647.3377819
3073	440.2538898	647.2650453
3074	440.1804546	647.1960583
3075	440.149094	647.1606754
3076	440.1076735	647.1075595
3077	440.0283237	647.033434
3078	440.0000266	647.0197057
3079	439.8946701	646.9238883
3080	439.7972038	646.7452233
3081	439.7200029	646.687921
3082	439.6186515	646.5307448
3083	439.568641	646.4889447
3084	439.5454829	646.4653561
3085	439.447796	646.3576718
3086	439.2930911	646.11062
3087	439.1615679	645.3044996
3088	439.0388933	645.0601512
3089	438.9686618	644.9405178
3090	438.8177943	644.6883058
3091	438.7072618	644.5715263
3092	438.670374	644.5418343
3093	438.5465005	644.3609526
3094	438.4650694	644.2518599
3095	438.3976467	644.1851666
3096	438.3387969	644.1180724
3097	438.2747982	644.0289368
3098	438.1322108	643.9110665
3099	437.9966299	643.8037045
3100	437.8371727	643.6244547
3101	437.6961383	643.506381
3102	437.6263799	643.4429549
3103	437.5862444	643.3796945
3104	437.5133933	643.2362358
3105	437.4392042	643.165001
3106	437.3239818	643.0491199
3107	437.1990087	642.9237862
3108	437.1513438	642.8617355
3109	437.0440559	642.7463936
3110	436.9246478	642.6322707
3111	436.8755637	642.5799343
3112	436.8214939	642.5222663
3113	436.6364523	642.3562967
3114	436.5617032	642.2746804
3115	436.5136213	642.236253
3116	436.4131551	642.0132767
3117	436.2436234	641.8194539
3118	436.1558405	641.7577419
3119	436.0896504	641.6780323
3120	435.9883483	641.5096564
3121	435.9298411	641.4451754
3122	435.903721	641.4176474
3123	435.8023436	641.2720299
3124	435.7407399	641.2067912
3125	435.6456814	641.085216
3126	435.5546964	640.9624149
3127	435.4507441	640.8441367
3128	435.3556406	640.6556797
3129	435.260188	640.5777442
3130	435.138493	640.3861147
3131	435.0583596	640.3131133
3132	434.8794115	640.1166276
3133	434.7918585	640.0258765
3134	434.633678	639.7992503
3135	434.5507557	639.710745
3136	434.5155509	639.6755737
3137	434.4290033	639.5785949
3138	434.4233803	639.5692164
3139	434.375493	639.517759
3140	434.2647316	639.4207282
3141	434.1798202	639.2827233
3142	434.0944287	639.216472
3143	434.0504558	639.1825443
3144	433.97271	639.1215398
3145	433.8675222	638.9886418
3146	433.8123845	638.9199059
3147	433.6402874	638.7073427
3148	433.6025837	638.6523169
3149	433.530399	638.5933031
3150	433.5001592	638.5593459
3151	433.4325758	638.4487943
3152	433.3795629	638.4042567
3153	433.3334194	638.3796639
3154	433.2846953	638.337716
3155	433.2228156	638.2592785
3156	433.1841226	638.2258081
3157	433.0894542	638.1277693
3158	433.0206099	638.0900242
3159	432.9342724	638.0241332
3160	432.8475481	637.9735405
3161	432.8110358	637.945702
3162	432.7519747	637.9033216
3163	432.600775	637.6993376
3164	432.5071164	637.6110794
3165	432.4460248	637.5049698
3166	432.3927124	637.4509537
3167	432.3250738	637.3721038
3168	432.2501587	637.3095687
3169	432.1500545	637.181336
3170	432.1097188	637.1163279
3171	432.0169916	637.0160665
3172	431.9166378	636.894046
3173	431.8578378	636.8542506
3174	431.8085241	636.8212531
3175	431.7029168	636.641336
3176	431.540318	636.476833
3177	431.429277	636.3585506
3178	431.3895186	636.340736
3179	431.3492182	636.3002335
3180	431.284883	636.148848
3181	431.1792569	636.0486003
3182	431.1328829	636.002131
3183	431.0298232	635.8869846
3184	430.9795117	635.8115743
3185	430.9413421	635.7774661
3186	430.8512758	635.6718852
3187	430.7284116	635.5303127
3188	430.6600471	635.4682733
3189	430.5881237	635.3995372
3190	430.5036451	635.2969831
3191	430.4442398	635.2032079
3192	430.3684913	635.129527
3193	430.2252234	634.9942889
3194	430.1754595	634.9232175
3195	430.1279809	634.8381156
3196	429.9975498	634.6825914
3197	429.8980763	634.5931592
3198	429.8536648	634.5435399
3199	429.7247073	634.3917214
3200	429.6038632	634.2446152
3201	429.495929	634.0817726
3202	429.3708801	633.9535906
3203	429.2820798	633.8667542
3204	429.1711116	633.7446965
3205	429.109183	633.7039706
3206	429.0445541	633.6070477
3207	428.9084939	633.4578483
3208	428.8528018	633.4125111
3209	428.7477514	633.2961893
3210	428.6925253	633.219078
3211	428.5943065	633.0848634
3212	428.5682729	633.0315789
3213	428.511322	632.9281983
3214	428.4836393	632.8976028
3215	428.35468	632.6895688
3216	428.336282	632.6673448
3217	428.3010717	632.6308841
3218	428.2335685	632.5552726
3219	428.2025701	632.5410305
3220	428.1742267	632.4997589
3221	427.9597125	632.2559329
3222	427.8752226	632.1240177
3223	427.8383037	632.0789018
3224	427.7005061	631.9462844
3225	427.6368911	631.9051839
3226	427.5893929	631.8667023
3227	427.5011985	631.6910869
3228	427.3597682	631.5069742
3229	427.3039239	631.4527061
3230	427.256237	631.3849381
3231	427.2262292	631.3692579
3232	427.094288	631.1924721
3233	426.9864051	631.0749585
3234	426.9200346	630.9726834
3235	426.7471448	630.7848059
3236	426.6250918	630.6481266
3237	426.6054	630.6198853
3238	426.508705	630.4783329
3239	426.3752212	630.3480741
3240	426.2081458	630.1082197
3241	426.075868	629.9533709
3242	426.0115923	629.8806097
3243	425.9248851	629.7883691
3244	425.8937751	629.7199589
3245	425.8172294	629.6030814
3246	425.7830474	629.5742364
3247	425.6755849	629.4643702
3248	425.6237055	629.383026
3249	425.5643423	629.328792
3250	425.5087186	629.2779626
3251	425.4705043	629.2324194
3252	425.4354751	629.2122456
3253	425.2184643	628.9931727
3254	425.1743769	628.9393846
3255	425.0858375	628.8192593
3256	424.896563	628.6013735
3257	424.8424042	628.5653101
3258	424.7131485	628.4417878
3259	424.6778177	628.3980456
3260	424.6191857	628.3394631
3261	424.5295863	628.2569215
3262	424.4552343	628.1820916
3263	424.370609	628.0599696
3264	424.2938844	627.9740705
3265	424.2230936	627.894378
3266	424.1287302	627.7323373
3267	424.0582795	627.5546379
3268	423.9285919	627.3972688
3269	423.8587962	627.2950612
3270	423.774231	627.1765633
3271	423.6826567	627.0533392
3272	423.5490824	626.9430922
3273	423.4742891	626.8774361
3274	423.3762361	626.7571749
3275	423.2634163	626.6531933
3276	423.1429618	626.5232375
3277	423.0372592	626.4229192
3278	422.9650073	626.3276611
3279	422.9425783	626.2840274
3280	422.7992256	626.0513176
3281	422.7459832	625.7991761
3282	422.7085293	625.7376567
3283	422.6762519	625.7112123
3284	422.5765202	625.5971011
3285	422.4467873	625.4326641
3286	422.4030942	625.3986144
3287	422.2760671	625.2723764
3288	422.2306906	625.2210581
3289	422.1920201	625.1840273
3290	422.1381301	625.1353476
3291	422.0594228	625.0331913
3292	421.9987436	624.9477396
3293	421.9242907	624.8759671
3294	421.8176006	624.7613016
3295	421.753839	624.6968416
3296	421.6965846	624.6357309
3297	421.5035193	624.4144305
3298	421.4572192	624.357509
3299	421.3841551	624.2004216
3300	421.3307797	624.1095699
3301	421.2528403	623.8747167
3302	421.1227152	623.7186022
3303	421.079185	623.6564459
3304	421.0108761	623.5522663
3305	420.9784604	623.4759348
3306	420.8520897	623.2451291
3307	420.7426321	623.1168363
3308	420.6626795	623.0104153
3309	420.5840013	622.9374856
3310	420.4475316	622.8348012
3311	420.3261371	622.7098435
3312	420.2964893	622.685413
3313	420.1653701	622.5167665
3314	420.141637	622.4034463
3315	420.1080215	622.3678616
3316	420.0741394	622.3461225
3317	419.978984	622.2754124
3318	419.9048047	622.2115202
3319	419.8737111	622.1541349
3320	419.7986844	622.0296152
3321	419.6141932	621.8326029
3322	419.4553227	621.6170235
3323	419.3129612	621.4732413
3324	419.2582019	621.4355969
3325	419.1735285	621.2617995
3326	419.0166141	621.0528776
3327	418.9455026	620.9598689
3328	418.8860288	620.8883143
3329	418.8017553	620.7965639
3330	418.7450082	620.745399
3331	418.6060283	620.5455143
3332	418.5475238	620.4832283
3333	418.4754105	620.3861459
3334	418.4392266	620.3584745
3335	418.4046967	620.2521453
3336	418.2193159	619.9669913
3337	418.1598074	619.840158
3338	418.0073824	619.6636945
3339	417.9118248	619.5936132
3340	417.8434002	619.4987246
3341	417.8100096	619.4626548
3342	417.7650065	619.4123388
3343	417.6943535	619.3279394
3344	417.6031726	619.1397315
3345	417.5300569	619.0461683
3346	417.4336423	618.9241535
3347	417.3527172	618.801462
3348	417.1900445	618.6395101
3349	417.0843661	618.5189886
3350	416.9749279	618.4104105
3351	416.8727219	618.308629
3352	416.7585748	618.1690853
3353	416.7260538	618.1378573
3354	416.6469592	618.0456315
3355	416.5813758	617.9262509
3356	416.4992261	617.8597694
3357	416.386963	617.7427229
3358	416.282025	617.6088641
3359	416.1057245	617.2822045
3360	416.0790835	617.2607959
3361	415.9955631	617.1296847
3362	415.9292781	617.0891198
3363	415.8649841	617.0313239
3364	415.7573201	616.8676712
3365	415.7089232	616.8050326
3366	415.6112967	616.7070753
3367	415.535349	616.6327393
3368	415.4969843	616.599054
3369	415.4832104	616.5869404
3370	415.411705	616.5156764
3371	415.3803317	616.4832649
3372	415.3197216	616.3831195
3373	415.2339655	616.2876461
3374	415.1439582	616.1953288
3375	415.0373331	616.0095937
3376	414.9950426	615.9831491
3377	414.8706872	615.8429884
3378	414.6639559	615.6221378
3379	414.6169561	615.5735447
3380	414.5522485	615.4881659
3381	414.466565	615.4177372
3382	414.397437	615.2642994
3383	414.2949633	615.1630569
3384	414.259549	615.1453897
3385	414.0517981	614.8503545
3386	413.9802835	614.7748763
3387	413.8843846	614.6498457
3388	413.8212354	614.5801686
3389	413.7736358	614.5460068
3390	413.7318004	614.5090618
3391	413.6388722	614.3846562
3392	413.5144189	614.2249059
3393	413.4406441	614.1109756
3394	413.3915763	614.0549511
3395	413.276045	613.8531327
3396	413.1958033	613.7971353
3397	413.1106224	613.7293082
3398	413.0962801	613.717546
3399	412.9938964	613.6277392
3400	412.9452763	613.5638925
3401	412.831037	613.3355963
3402	412.7304281	613.2609691
3403	412.5809991	613.0021189
3404	412.4804042	612.880008
3405	412.3709324	612.748413
3406	412.2810208	612.5713684
3407	412.2315006	612.476362
3408	412.1546964	612.3846708
3409	412.0201341	612.2539395
3410	411.9180272	612.1237678
3411	411.8261738	611.9826025
3412	411.7121829	611.8787708
3413	411.6134892	611.7673324
3414	411.5671143	611.7105539
3415	411.4821369	611.590199
3416	411.4447557	611.5638018
3417	411.376197	611.4859221
3418	411.3749949	611.4592585
3419	411.2962104	611.3667703
3420	411.2422355	611.3283184
3421	411.2011917	611.2550937
3422	411.1023361	611.077124
3423	411.0691809	611.0245186
3424	411.0391403	610.9907794
3425	410.963579	610.9210805
3426	410.8858747	610.837779
3427	410.7958319	610.7001654
3428	410.717847	610.6246338
3429	410.6759252	610.5590909
3430	410.6247607	610.4433844
3431	410.5731096	610.3953882
3432	410.5380555	610.3626223
3433	410.4830947	610.2999226
3434	410.4446353	610.2674781
3435	410.4064214	610.2393163
3436	410.3414375	610.1670429
3437	410.3069377	610.1285684
3438	410.2914064	610.103658
3439	410.2624181	610.0797964
3440	410.2210234	610.0198908
3441	410.1939703	609.9866025
3442	410.1250807	609.8918403
3443	410.095471	609.8732173
3444	410.0110142	609.7576187
3445	409.9130161	609.5921882
3446	409.8209806	609.5305582
3447	409.7902369	609.4946862
3448	409.7521173	609.4439534
3449	409.6316878	609.3130836
3450	409.518932	609.0745888
3451	409.4805767	609.0362942
3452	409.358141	608.90415
3453	409.3111414	608.8451536
3454	409.2704533	608.8112361
3455	409.2415219	608.741624
3456	409.1693202	608.6960396
3457	408.9107236	608.3088324
3458	408.8387063	608.237574
3459	408.8102308	608.2146482
3460	408.7404727	608.1497801
3461	408.6496948	608.0406367
3462	408.5051027	607.8266606
3463	408.4010509	607.7312737
3464	408.3993874	607.7117367
3465	408.3477943	607.6547736
3466	408.2371202	607.5391058
3467	408.0771536	606.0149653
3468	407.9838274	605.9230074
3469	407.8916509	605.8036157
3470	407.8003382	605.7388293
3471	407.7187158	605.6491578
3472	407.675347	605.5929464
3473	407.5524963	605.4868832
3474	407.5126904	605.416996
3475	407.4190747	605.3330758
3476	407.3251708	605.1099694
3477	407.2950005	605.0696106
3478	407.2440128	605.0223037
3479	407.1779166	604.9011889
3480	407.1433519	604.8248279
3481	407.1291715	604.8072228
3482	407.047249	604.7237007
3483	406.9984675	604.6564537
3484	406.9493878	604.6162532
3485	406.9064474	604.5601695
3486	406.8542924	604.4780678
3487	406.7215621	604.2748961
3488	406.6379771	604.1424476
3489	406.5707152	604.0722173
3490	406.46263	603.8888658
3491	406.4166207	603.8220477
3492	406.2888139	603.6560095
3493	406.2285765	603.5953503
3494	406.1362652	603.45771
3495	406.0432679	603.3813348
3496	406.0038862	603.3179741
3497	405.8733446	603.1624471
3498	405.8355961	603.1209568
3499	405.7473099	602.9700258
3500	405.6918264	602.9167242
3501	405.6218008	602.8503006
3502	405.5877808	602.7915104
3503	405.5144525	602.7119435
3504	405.4697187	602.6652093
3505	405.4338183	602.6060845
3506	405.2723948	602.3564675
3507	405.1705473	602.2316646
3508	405.1079428	602.1394477
3509	405.086181	602.1251293
3510	404.9256298	601.9246358
3511	404.9052482	601.9049073
3512	404.8079188	601.797049
3513	404.7612155	601.7551521
3514	404.6719942	601.600084
3515	404.6167262	601.5386997
3516	404.5271682	601.3818098
3517	404.4778342	601.3325509
3518	404.4151659	601.2525012
3519	404.3784275	601.1994363
3520	404.3312658	601.1406664
3521	404.2955615	601.106403
3522	404.2279736	601.0144696
3523	404.2163369	601.0016144
3524	404.1290235	600.8997317
3525	404.0563771	600.7901276
3526	403.9007042	600.613392
3527	403.8338067	600.5336994
3528	403.7865352	600.4625528
3529	403.7066025	600.367279
3530	403.6491646	600.3276834
3531	403.5759309	600.2687044
3532	403.5118124	600.2040857
3533	403.4519582	600.107461
3534	403.3871441	600.0631233
3535	403.3103971	600.0023445
3536	403.2652029	599.9415047
3537	403.144097	599.779485
3538	403.0625118	599.7039784
3539	403.0164876	599.6057547
3540	402.9340539	599.5181559
3541	402.8653352	599.4512569
3542	402.825028	599.4261749
3543	402.7174068	599.2512562
3544	402.63896	599.1042176
3545	402.5832033	599.0086216
3546	402.5126764	598.9244736
3547	402.4641463	598.8839424
3548	402.3071044	598.594576
3549	402.1938836	598.5023232
3550	402.092585	598.3819949
3551	402.0351763	598.2347281
3552	401.9279227	598.1338378
3553	401.8437554	598.0243914
3554	401.78858	597.9890736
3555	401.7319738	597.9156113
3556	401.6666888	597.8243458
3557	401.4513954	597.5572608
3558	401.4271813	597.5476471
3559	401.3845054	597.5109159
3560	401.3167913	597.4124038
3561	401.2771925	597.3505926
