iter	MAE	RMSE
1944	571.2197969	795.4387482
1945	571.1247741	795.3326337
1946	571.0741159	795.209773
1947	570.9024896	794.9655885
1948	570.7608553	794.8219118
1949	570.5620176	794.6253775
1950	570.4304488	794.4578451
1951	570.3393244	794.3697761
1952	570.1907853	794.1809515
1953	570.0821516	793.9407859
1954	570.041205	793.907884
1955	569.9190887	793.7771501
1956	569.7879786	793.6288708
1957	569.5060922	793.320109
1958	569.3646153	793.2198765
1959	569.1508018	792.8502283
1960	568.8711585	792.4756241
1961	568.7351415	792.2794431
1962	568.6833016	792.1984493
1963	568.5805222	792.0516431
1964	568.4792586	791.9839615
1965	568.3034796	791.6995789
1966	568.0711661	791.3824418
1967	567.9804596	791.3045212
1968	567.8126528	790.998142
1969	567.7366419	790.851912
1970	567.5956286	790.6046265
1971	567.4186795	790.3237748
1972	567.3197862	790.1869438
1973	567.1974697	790.0346045
1974	567.0212708	789.8647337
1975	566.9343464	789.747728
1976	566.7084118	789.3576755
1977	566.5540679	789.1265143
1978	566.3866589	788.9275534
1979	566.1634286	788.6843461
1980	566.0220191	788.4646876
1981	565.8819022	788.3494243
1982	565.69764	788.075448
1983	565.6453109	788.0092178
1984	565.5588204	787.8802117
1985	565.4056448	787.7092385
1986	565.242846	787.4753843
1987	565.1415086	787.3772305
1988	565.0458658	787.2096924
1989	564.9327861	787.0402348
1990	564.8115121	786.8515578
1991	564.6902905	786.6825569
1992	564.444673	786.4141803
1993	564.382455	786.333115
1994	564.2655292	786.1905763
1995	564.1243197	786.0143579
1996	563.9810476	785.8291395
1997	563.7718121	785.4909641
1998	563.5349246	785.2354402
1999	563.3777081	784.9618127
2000	563.0872765	784.5753366
2001	562.9765467	784.4294866
2002	562.7856776	784.2536593
2003	562.6800872	784.1014386
2004	562.5438104	783.9467302
2005	562.3722485	783.6203944
2006	562.0300871	783.2223644
2007	561.815004	782.9787237
2008	561.681624	782.736124
2009	561.5663712	782.593961
2010	561.4865217	782.5184812
2011	561.3321901	782.3632835
2012	561.2182879	782.2476853
2013	561.1075495	782.1496512
2014	560.8018465	781.8090235
2015	560.7160401	781.7216404
2016	560.6561111	781.6589314
2017	560.5300709	781.4736742
2018	560.3028328	781.1899139
2019	560.2160862	781.1048904
2020	560.1393262	781.0118418
2021	560.0478083	780.9249258
2022	559.8965336	780.7326459
2023	559.8158332	780.6859654
2024	559.6597603	780.5175819
2025	559.4270216	780.247638
2026	559.3188521	780.1194835
2027	559.2278186	780.0009822
2028	559.1565699	779.9276029
2029	559.0250387	779.8012744
2030	558.7196227	779.4139464
2031	558.5825243	779.2898325
2032	558.4050577	779.03065
2033	558.3084964	778.7602032
2034	558.1985574	778.6183518
2035	557.9572585	778.1889121
2036	557.9137786	778.1334945
2037	557.6142005	777.8270443
2038	557.520586	777.7412574
2039	557.3465799	777.4563123
2040	557.2889682	777.3603163
2041	557.1160681	777.1781997
2042	557.0140526	777.0829297
2043	556.9186575	776.944202
2044	556.682552	776.661834
2045	556.5768475	776.5360221
2046	556.3298533	776.2914701
2047	556.2249859	776.1435188
2048	556.0984876	776.0471059
2049	555.9692925	775.9321654
2050	555.8781838	775.8396317
2051	555.6945581	775.6430876
2052	555.5564073	775.4910817
2053	555.4802775	775.4143003
2054	555.3770424	775.2278123
2055	555.2546322	775.0878053
2056	555.0713112	774.8391766
2057	554.9455474	774.5908004
2058	554.8756866	774.5330612
2059	554.6989996	774.321779
2060	554.5438453	774.0668153
2061	554.3770882	773.7884442
2062	554.2755447	773.6634904
2063	554.0766709	773.4978121
2064	553.9197997	773.3111358
2065	553.79082	773.0072919
2066	553.6094193	772.7492821
2067	553.4510524	772.5843143
2068	553.2774622	772.2211774
2069	553.107743	771.9966846
2070	552.86386	771.7593889
2071	552.7498409	771.5636845
2072	552.4784515	771.2552524
2073	552.3902186	771.1129053
2074	552.2285029	770.9534149
2075	551.8474289	770.5551784
2076	551.7287391	770.3602088
2077	551.6070199	770.228953
2078	551.5069761	770.1118818
2079	551.3555079	769.9317784
2080	551.1613503	769.6537545
2081	551.0854403	769.5676788
2082	550.9611594	769.3752113
2083	550.8753336	769.2909591
2084	550.8022778	769.1770673
2085	550.5551472	768.929488
2086	550.4163549	768.8025271
2087	550.3003102	768.6892579
2088	550.2021501	768.5727262
2089	550.0646175	768.4609042
2090	549.8091378	768.163544
2091	549.5966037	767.8559162
2092	549.3855898	767.5956222
2093	549.1855142	767.2927772
2094	549.1090198	767.1904905
2095	549.0333254	767.1141056
2096	548.893637	767.0168651
2097	548.6629233	766.7602052
2098	548.4782409	766.5596111
2099	548.2510599	766.2895428
2100	548.2264904	766.2111519
2101	548.0151034	765.9259984
2102	547.8746277	765.7862034
2103	547.7666802	765.7035502
2104	547.5658973	765.4887012
2105	547.4080048	765.3191483
2106	547.0740417	764.9735281
2107	546.9973467	764.8225291
2108	546.8675301	764.7172296
2109	546.6618405	764.4275645
2110	546.558213	764.2934959
2111	546.4209442	764.1439535
2112	546.2913493	764.0408845
2113	546.2076938	763.9457961
2114	545.9406546	763.5474442
2115	545.8386435	763.3960519
2116	545.5925338	763.1332728
2117	545.4892344	762.9910715
2118	545.2955561	762.8472728
2119	545.2371734	762.7518235
2120	545.034242	762.4225154
2121	544.9260461	762.2761263
2122	544.8149903	762.145011
2123	544.7239285	762.040507
2124	544.4796847	761.7019769
2125	544.3334493	761.4732581
2126	544.2990683	761.4519053
2127	544.2008407	761.3186808
2128	544.0732711	761.1689367
2129	543.953045	761.0309395
2130	543.749794	760.775042
2131	543.474043	760.4805817
2132	543.3971025	760.4185954
2133	543.3562633	760.3796058
2134	543.2916429	760.3184131
2135	543.1114907	760.1298179
2136	543.0367413	760.0107082
2137	542.8480457	759.7838781
2138	542.7530249	759.6942459
2139	542.6309418	759.5772896
2140	542.5056489	759.4445788
2141	542.3296383	759.2092173
2142	542.1637793	758.997357
2143	542.1174357	758.9557603
2144	541.9893299	758.808977
2145	541.9001639	758.7165678
2146	541.7679236	758.5569632
2147	541.6912692	758.3860372
2148	541.5843859	758.239291
2149	541.449226	758.0283888
2150	541.2440375	757.7038065
2151	541.1017705	757.540889
2152	540.8601268	757.2215062
2153	540.7085674	757.0131028
2154	540.5803724	756.8150392
2155	540.4746856	756.7183925
2156	540.3443039	756.5046022
2157	540.2317904	756.3924507
2158	540.140476	756.3128571
2159	540.0044728	756.2095595
2160	539.8276363	755.9505032
2161	539.7212663	755.7266542
2162	539.6797968	755.6516233
2163	539.5076021	755.4691146
2164	539.4262202	755.3754963
2165	539.1525909	755.0389613
2166	539.0941025	754.9624576
2167	539.0131039	754.7655857
2168	538.8680229	754.597954
2169	538.7562695	754.4176874
2170	538.7108073	754.3842032
2171	538.580968	754.2539554
2172	538.5445131	754.2104666
2173	538.493182	754.137866
2174	538.3673703	754.0168075
2175	538.2632879	753.8895449
2176	538.0214842	753.6747544
2177	538.0040512	753.6548202
2178	537.9626321	753.5696997
2179	537.827545	753.3448138
2180	537.7011419	753.194739
2181	537.6588001	753.1578957
2182	537.5520051	753.0183922
2183	537.3881081	752.8669485
2184	537.2479772	752.6483776
2185	537.1427736	752.5406682
2186	537.020253	752.3684143
2187	536.9758138	752.3136564
2188	536.8379312	752.1355644
2189	536.7552158	752.0164133
2190	536.5985353	751.7439532
2191	536.4850873	751.5623932
2192	536.2770325	751.3016658
2193	536.1479508	751.1674154
2194	536.0259357	751.0332192
2195	535.8493207	750.7409917
2196	535.7472209	750.592619
2197	535.6779862	750.4769619
2198	535.5154625	750.1957446
2199	535.2717114	749.8990359
2200	535.2029736	749.7726944
2201	535.0721831	749.5307184
2202	534.9706832	749.4398097
2203	534.8554647	749.3274783
2204	534.7039002	749.1832224
2205	534.4998167	748.9278671
2206	534.3729165	748.7340682
2207	534.2915242	748.5933298
2208	534.2390794	748.5189462
2209	534.0755567	748.3420589
2210	533.9102028	748.1306087
2211	533.7748852	747.9601813
2212	533.5287811	747.6039374
2213	533.388474	747.403426
2214	533.3099531	747.2873431
2215	533.2546992	747.2232817
2216	533.1533679	747.1171842
2217	533.0532012	746.9967997
2218	533.0391456	746.9596961
2219	532.8261451	746.6641444
2220	532.6886729	746.4994572
2221	532.5004966	746.272456
2222	532.367734	746.0822018
2223	532.3356091	746.0537749
2224	532.2847668	745.9966268
2225	532.1193263	745.8314359
2226	532.0286976	745.7207058
2227	531.9057314	745.6102698
2228	531.8012786	745.502358
2229	531.6260572	745.2327414
2230	531.4171969	744.9674971
2231	531.2229871	744.6747975
2232	531.1198982	744.5467177
2233	531.0120723	744.3929226
2234	530.8428598	744.1844703
2235	530.7315583	744.0632474
2236	530.5228375	743.8401114
2237	530.3832014	743.6950133
2238	530.2091572	743.4353056
2239	530.047066	743.1882302
2240	529.966473	743.0957624
2241	529.8734357	742.9337667
2242	529.7534653	742.7287787
2243	529.550981	742.4342243
2244	529.4109654	742.2819159
2245	529.2942822	742.1570396
2246	529.1841602	742.0189676
2247	529.1435009	741.9864028
2248	528.9926567	741.8050061
2249	528.8300073	741.611583
2250	528.722605	741.5346536
2251	528.5701107	741.2896851
2252	528.5182906	741.2543572
2253	528.3592076	741.0590467
2254	528.2188469	740.9460169
2255	528.1069642	740.8323273
2256	527.9681047	740.7008563
2257	527.8868332	740.4754376
2258	527.8274969	740.4353445
2259	527.7679372	740.3190159
2260	527.6279499	740.1019337
2261	527.541788	739.9975324
2262	527.3653437	739.6680075
2263	527.1266342	739.3794765
2264	527.1179287	739.3677332
2265	526.9197372	739.1092292
2266	526.9018411	739.0904411
2267	526.8462495	739.0323421
2268	526.7548611	738.9263807
2269	526.4481534	738.6230287
2270	526.3879755	738.5808594
2271	526.304173	738.4579471
2272	526.1726882	738.3329446
2273	526.0002537	738.0851677
2274	525.8804213	737.9287812
2275	525.767902	737.7226084
2276	525.5317421	737.3406591
2277	525.4231232	737.2410576
2278	525.2686877	737.1225997
2279	525.2197706	737.0720178
2280	525.0808228	736.9615268
2281	524.8841605	736.7112238
2282	524.7927278	736.6007363
2283	524.6335859	736.3524347
2284	524.4766787	736.2071069
2285	524.3660596	736.1229895
2286	524.278844	736.0501684
2287	524.1201025	735.8886505
2288	523.9550157	735.6748212
2289	523.8007913	735.467647
2290	523.7385623	735.3927746
2291	523.6252297	735.2977212
2292	523.5325539	735.1227832
2293	523.4060515	734.9509725
2294	523.3220441	734.7963635
2295	523.2904283	734.7565947
2296	523.1504316	734.5188056
2297	523.006921	734.3551597
2298	522.7762568	734.0024766
2299	522.5301709	733.7049186
2300	522.3334363	733.5051996
2301	522.1216722	733.2071732
2302	521.9965614	733.0292901
2303	521.8695713	732.8364013
2304	521.6938288	732.6616828
2305	521.6380896	732.5990077
2306	521.5365555	732.388199
2307	521.3383417	732.0930454
2308	521.1965553	731.9238023
2309	521.0363465	731.7262598
2310	520.9118662	731.5259529
2311	520.7368862	731.2650772
2312	520.5600006	730.9964634
2313	520.3998845	730.781347
2314	520.3287676	730.7176838
2315	520.1152306	730.3269586
2316	519.9641217	730.1477024
2317	519.7619447	729.8914913
2318	519.6507453	729.7140042
2319	519.4861122	729.5175872
2320	519.4290003	729.3601543
2321	519.1171742	728.9656291
2322	518.8813909	728.7411946
2323	518.7449002	728.5439422
2324	518.6587274	728.3527085
2325	518.5278685	728.1887987
2326	518.3528018	728.0183203
2327	518.2292038	727.7939992
2328	518.1152998	727.6801907
2329	518.0354418	727.6066595
2330	517.9863043	727.5614808
2331	517.9035934	727.4438585
2332	517.8497876	727.3411792
2333	517.8035148	727.3103437
2334	517.7120547	727.1447998
2335	517.5632854	727.0166491
2336	517.3848378	726.7852099
2337	517.0821099	726.4708783
2338	516.981899	726.3766606
2339	516.8659444	726.2273262
2340	516.6752781	726.0354543
2341	516.5450286	725.9023954
2342	516.4159633	725.7353505
2343	516.2581581	725.4870131
2344	516.1475635	725.3909323
2345	515.9567845	725.1967181
2346	515.8817188	725.1094534
2347	515.7027043	724.8972747
2348	515.6083981	724.7913097
2349	515.3988979	724.5207371
2350	515.3254594	724.3989855
2351	515.1574071	724.1704718
2352	515.0760164	724.0425585
2353	515.0066816	723.9055553
2354	514.8696713	723.7244912
2355	514.7785532	723.5919875
2356	514.5412184	723.2871625
2357	514.4068909	723.1735312
2358	514.3451141	723.0739731
2359	514.2114807	722.9087824
2360	514.0877024	722.7374532
2361	514.0157629	722.6835083
2362	513.956063	722.5990568
2363	513.7963928	722.3379546
2364	513.646192	722.1499931
2365	513.5238201	722.0193906
2366	513.3317237	721.8262317
2367	513.1977073	721.6450573
2368	513.0862433	721.5447854
2369	512.9492887	721.3638262
2370	512.8391364	721.1807783
2371	512.8005224	721.1256507
2372	512.6803491	721.0012739
2373	512.530252	720.8254419
2374	512.508932	720.7906052
2375	512.4607961	720.7409342
2376	512.2688551	720.4439827
2377	512.1433912	720.2446209
2378	511.9870575	720.0688465
2379	511.8239087	719.7668448
2380	511.585205	719.3867421
2381	511.5462743	719.3473892
2382	511.4213475	719.1415092
2383	511.3157662	718.9734701
2384	511.2122676	718.8488367
2385	511.1207842	718.7286172
2386	511.0001323	718.5826691
2387	510.9274697	718.5051991
2388	510.8723587	718.4044696
2389	510.7091297	718.2522962
2390	510.6183053	718.1439806
2391	510.5799149	718.0891351
2392	510.5200643	717.9936758
2393	510.4117962	717.6365825
2394	510.28886	717.4966275
2395	510.1829376	717.3894023
2396	510.1609801	717.3579661
2397	509.9937245	717.1267983
2398	509.8010037	716.849508
2399	509.743006	716.7903434
2400	509.5359007	716.4902831
2401	509.4104028	716.291927
2402	509.3288321	716.1859434
2403	509.1364788	715.9527305
2404	508.9625567	715.5874662
2405	508.8677171	715.4212519
2406	508.744272	715.2611146
2407	508.5896015	715.1296811
2408	508.4427441	714.9636279
2409	508.3623824	714.8870593
2410	508.3389996	714.8538404
2411	508.24073	714.6823171
2412	508.1485578	714.567721
2413	508.1109371	714.5208213
2414	508.0505502	714.3591149
2415	507.8967036	714.1884519
2416	507.8054246	714.1126261
2417	507.6441933	713.8262561
2418	507.5313437	713.7184055
2419	507.4403993	713.5756944
2420	507.3010699	713.331049
2421	507.1546247	713.1461622
2422	506.9909961	712.9385596
2423	506.8930138	712.8362214
2424	506.6793592	712.5404965
2425	506.5033237	712.3143345
2426	506.3876715	712.1668963
2427	506.280994	712.0796227
2428	506.13665	711.9326214
2429	506.0458278	711.7769629
2430	505.9428057	711.5930413
2431	505.8080953	711.4998921
2432	505.5927989	711.2227939
2433	505.4112368	711.0204434
2434	505.2191586	710.8469761
2435	505.1388728	710.758236
2436	505.0722174	710.6624938
2437	505.0169706	710.6107243
2438	504.9094133	710.4158869
2439	504.8468584	710.2959883
2440	504.7689654	710.1789324
2441	504.6749655	710.0600061
2442	504.593362	709.9686424
2443	504.5316018	709.9096145
2444	504.3747262	709.6361143
2445	504.1616705	709.3583808
2446	504.0808286	709.2775276
2447	503.9429295	709.1265299
2448	503.8619641	709.0164802
2449	503.656496	708.7672935
2450	503.6090165	708.672984
2451	503.4723459	708.5597541
2452	503.4124151	708.4696357
2453	503.1710154	708.092839
2454	503.151416	708.0715416
2455	503.1367082	708.0492006
2456	502.9960325	707.9088864
2457	502.9097337	707.7992591
2458	502.8698419	707.7627244
2459	502.7424734	707.5465014
2460	502.7088857	707.5194379
2461	502.6505283	707.4044286
2462	502.4853829	707.1864574
2463	502.3938505	707.0847051
2464	502.3368667	707.0140683
2465	502.2580494	706.9086242
2466	502.0565621	706.580129
2467	501.9744131	706.4780103
2468	501.893932	706.4089516
2469	501.8780548	706.3648689
2470	501.8268379	706.2968698
2471	501.7728864	706.2264192
2472	501.6208238	706.0479408
2473	501.5568762	705.881755
2474	501.4570941	705.7695262
2475	501.3168242	705.5989089
2476	501.1437435	705.3178883
2477	501.0282036	705.229955
2478	500.9454303	705.0901805
2479	500.8975682	704.9693042
2480	500.8510697	704.9106768
2481	500.7047279	704.6799931
2482	500.6441601	704.6072604
2483	500.5657125	704.5152598
2484	500.3729652	704.2278184
2485	500.2422426	704.0539411
2486	500.1240995	703.9209607
2487	500.0101893	703.5527501
2488	499.945867	703.4500895
2489	499.8695501	703.3563272
2490	499.7241221	703.2061421
2491	499.6581319	703.1523503
2492	499.5653768	703.0717495
2493	499.3856669	702.8765534
2494	499.2159909	702.7134391
2495	499.0795821	702.5379457
2496	498.9825692	702.4654081
2497	498.9163287	702.4043774
2498	498.7625669	702.2662919
2499	498.664811	702.1984033
2500	498.5188273	701.9738957
2501	498.2936471	701.7013347
2502	498.2649186	701.6740147
2503	498.1178331	701.551642
2504	498.0117968	701.2306445
2505	497.9238623	701.1350367
2506	497.8051691	700.9553262
2507	497.6839318	700.8433048
2508	497.6109355	700.7868143
2509	497.3105183	700.448454
2510	497.1755524	700.2439848
2511	497.041063	700.035622
2512	496.9429308	699.8930236
2513	496.8089081	699.6211179
2514	496.7258409	699.5353995
2515	496.5201685	699.2052148
2516	496.4839814	699.130945
2517	496.3401536	698.9780338
2518	496.2976794	698.9201685
2519	496.1785803	698.797163
2520	496.0394115	698.6739126
2521	495.9087627	698.5514386
2522	495.7613693	698.412795
2523	495.6416695	698.284049
2524	495.4772379	698.1086997
2525	495.2528026	697.7658554
2526	495.1427348	697.6160541
2527	495.0242808	697.4606572
2528	494.9367924	697.3391501
2529	494.8805298	697.2648973
2530	494.8158562	697.1906075
2531	494.7405838	697.0939816
2532	494.6045571	696.9744093
2533	494.5465834	696.9005673
2534	494.4219517	696.7424326
2535	494.3556985	696.656907
2536	494.2056028	696.4538303
2537	494.1233875	696.3072945
2538	494.0507586	696.1935022
2539	493.9554458	696.117912
2540	493.927383	696.0417162
2541	493.8419013	695.9581651
2542	493.7717647	695.8955417
2543	493.6518542	695.696018
2544	493.4736003	695.5332557
2545	493.4029962	695.4405412
2546	493.2861332	695.2934931
2547	493.1462203	695.1147318
2548	493.115611	695.081115
2549	493.0091987	694.8816951
2550	492.9383313	694.803235
2551	492.8457156	694.6390848
2552	492.6666371	694.3914092
2553	492.5165741	694.1475641
2554	492.4499118	694.0627434
2555	492.4119083	693.9989784
2556	492.3357968	693.8836524
2557	492.274414	693.7794787
2558	492.2220967	693.738332
2559	492.1531067	693.6761854
2560	492.1002593	693.6163972
2561	491.897004	693.3570304
2562	491.6984911	693.0681621
2563	491.6540738	693.0099446
2564	491.4564314	692.8454862
2565	491.3872697	692.790639
2566	491.2471951	692.6362356
2567	491.1932507	692.5679979
2568	491.0520525	692.3847604
2569	491.0084967	692.3225416
2570	490.9085097	692.168923
2571	490.8521271	692.1103576
2572	490.8019523	692.0407629
2573	490.7622347	691.9956124
2574	490.6340713	691.8366096
2575	490.5467664	691.7329199
2576	490.460028	691.6185078
2577	490.2031824	691.2165368
2578	490.0844059	691.0828724
2579	490.0353768	691.0483205
2580	490.0046634	691.0049016
2581	489.8820321	690.8309998
2582	489.8038217	690.7523704
2583	489.555666	690.3936234
2584	489.4265983	690.2947865
2585	489.3561906	690.213994
2586	489.2877437	690.1324817
2587	489.2204783	689.9514751
2588	489.0343117	689.698229
2589	488.8625736	689.5637547
2590	488.6812512	689.3330574
2591	488.5609724	689.2212763
2592	488.3884995	689.044888
2593	488.3157881	688.9592463
2594	488.1948693	688.7290786
2595	488.0592326	688.5473537
2596	487.9290207	688.3899381
2597	487.8836902	688.2849961
2598	487.7841939	688.1794554
2599	487.6396828	687.9881753
2600	487.5457508	687.8876744
2601	487.47742	687.8312989
2602	487.2955741	687.6047238
2603	487.2246641	687.5137712
2604	487.088257	687.3910537
2605	487.0491459	687.3543241
2606	486.8714646	687.1461948
2607	486.8039754	687.0800281
2608	486.6680695	686.9544179
2609	486.5782399	686.8740786
2610	486.4619942	686.7634954
2611	486.2895033	686.5501734
2612	486.2238162	686.5010667
2613	486.1904674	686.4717406
2614	486.0227579	686.1256759
2615	485.9027662	685.9744665
2616	485.7079041	685.7773428
2617	485.6290584	685.7052592
2618	485.3596767	685.4795449
2619	485.2554657	685.3711517
2620	485.1620816	685.1975209
2621	485.0913573	685.0216055
2622	484.9563983	684.8681217
2623	484.8333329	684.7278527
2624	484.7007308	684.5353049
2625	484.6456209	684.4734541
2626	484.5834112	684.4207173
2627	484.4983758	684.290731
2628	484.4053356	684.1646215
2629	484.3106688	684.0735049
2630	484.1607049	683.9003235
2631	483.9529701	683.4540709
2632	483.8692452	683.3468716
2633	483.7636041	683.2104285
2634	483.7183331	683.1663807
2635	483.5559525	682.9383715
2636	483.5161318	682.892929
2637	483.2168004	682.5107189
2638	483.1621476	682.4499542
2639	482.9656998	682.2583047
2640	482.9059187	682.1818206
2641	482.8691638	682.165521
2642	482.6961531	681.9022449
2643	482.5547373	681.7125265
2644	482.4236364	681.5937237
2645	482.2758166	681.4251751
2646	482.1013463	681.1759542
2647	481.9220341	680.9908478
2648	481.7993652	680.841793
2649	481.5101784	680.3492505
2650	481.3569635	680.2240178
2651	481.2115422	679.9661418
2652	481.1278351	679.8517819
2653	481.0630839	679.7848058
2654	480.8022474	679.4972738
2655	480.6302256	679.2825044
2656	480.5689453	679.2285483
2657	480.4437595	679.0868214
2658	480.4224395	679.0727402
2659	480.2121558	678.8065996
2660	480.082667	678.6739621
2661	479.9748144	678.520105
2662	479.8507978	678.4093958
2663	479.7141726	678.2860174
2664	479.58598	678.1871297
2665	479.4821945	678.0391988
2666	479.3581546	677.903317
2667	479.2895533	677.8019767
2668	479.2440295	677.7546519
2669	479.113083	677.6108007
2670	478.913045	677.3576906
2671	478.7447232	677.2140645
2672	478.5233728	677.0165788
2673	478.4048486	676.8545615
2674	478.3051174	676.7057782
2675	478.1695016	676.5708396
2676	478.1172849	676.4984019
2677	478.0654475	676.4389739
2678	477.9105422	676.2967904
2679	477.8079126	676.1581673
2680	477.7188849	676.081357
2681	477.6283695	675.9890902
2682	477.5392999	675.9058154
2683	477.4693152	675.80344
2684	477.3929882	675.6844228
2685	477.2073329	675.470375
2686	477.0758394	675.2612827
2687	476.9915811	675.1940604
2688	476.9453763	675.1508211
2689	476.8757369	675.0374552
2690	476.7823009	674.9068042
2691	476.6728704	674.7770736
2692	476.6284846	674.7251602
2693	476.5250926	674.5859889
2694	476.434059	674.4327858
2695	476.3362743	674.341242
2696	476.2918773	674.3105167
2697	476.2036676	674.2292149
2698	476.1120417	674.1328709
2699	476.0018102	673.9516157
2700	475.825793	673.7465596
2701	475.7483384	673.6388632
2702	475.6255728	673.5285375
2703	475.4088188	673.2697077
2704	475.3646339	673.2207619
2705	475.2879036	673.1306415
2706	475.2291378	673.0555796
2707	475.1516404	672.9577754
2708	475.0161731	672.7670848
2709	474.9344072	672.6993912
2710	474.8211252	672.5298358
2711	474.7750552	672.481506
2712	474.7195384	672.4129725
2713	474.6051783	672.2240484
2714	474.5058957	672.0231152
2715	474.3828177	671.8973874
2716	474.3084317	671.7570825
2717	474.167977	671.5528151
2718	474.057673	671.3993438
2719	473.9260779	671.1730673
2720	473.7648094	670.9839897
2721	473.6508317	670.866438
2722	473.4737388	670.6947705
2723	473.3843429	670.6240853
2724	473.2205649	670.4569136
2725	473.0974979	670.2982518
