iter	MAE	RMSE
2889	426.412099	610.2419529
2890	426.3128114	610.0944437
2891	426.230846	610.0086314
2892	426.1218088	609.8197619
2893	426.1051706	609.7817686
2894	426.0047653	609.6544209
2895	425.9119598	609.5756537
2896	425.8166036	609.2722562
2897	425.7014454	609.1361022
2898	425.5976538	609.055032
2899	425.5883327	609.0490651
2900	425.5446044	608.9588107
2901	425.4032114	608.7284588
2902	425.1788538	608.365147
2903	425.0638601	608.2799154
2904	424.8737508	608.0943355
2905	424.7602504	607.9740862
2906	424.5832461	607.7214564
2907	424.4952111	607.6002515
2908	424.3277375	607.3950927
2909	424.1705721	607.1908602
2910	424.11124	607.1156731
2911	424.0268007	606.9262029
2912	423.9285492	606.8366161
2913	423.8863682	606.7843551
2914	423.7679163	606.6392245
2915	423.662524	606.5131345
2916	423.5737051	606.3499743
2917	423.4407163	606.1950431
2918	423.3125787	606.0419617
2919	423.2761857	605.9824256
2920	423.2219293	605.9004996
2921	423.183965	605.848565
2922	423.1058434	605.7300022
2923	423.0461739	605.6841494
2924	422.9356556	605.4656699
2925	422.850933	605.3738752
2926	422.8364551	605.3406933
2927	422.7810132	605.2177179
2928	422.5601098	604.9287786
2929	422.4775793	604.8562381
2930	422.3992466	604.7880764
2931	422.3302469	604.669303
2932	422.2780585	604.6007679
2933	422.1075032	604.4481311
2934	422.0174836	604.341467
2935	421.9157792	604.1950798
2936	421.8239536	604.0785174
2937	421.747152	603.9605735
2938	421.663483	603.8406083
2939	421.5786512	603.7639163
2940	421.5248274	603.6861504
2941	421.4218508	603.5546284
2942	421.3761101	603.4916962
2943	421.2573243	603.3611732
2944	421.1130996	603.1756127
2945	421.0169977	603.0870121
2946	420.7897804	602.8232458
2947	420.751794	602.7965853
2948	420.6022286	602.6668347
2949	420.4795317	602.481015
2950	420.3934784	601.9403066
2951	420.3341477	601.8339629
2952	420.2785911	601.7874835
2953	420.1201487	601.635827
2954	420.0773173	601.6060982
2955	420.0433094	601.5505763
2956	419.9630784	601.3979637
2957	419.8222284	601.2337313
2958	419.7754779	601.2058437
2959	419.7021462	601.1287714
2960	419.6610148	601.0937772
2961	419.5371406	600.9938902
2962	419.3714668	600.8404464
2963	419.2244133	600.6218474
2964	419.1361921	600.500071
2965	419.0453437	600.3821705
2966	419.0139411	600.3326485
2967	418.8852168	600.2002341
2968	418.7961325	600.1344157
2969	418.6992231	600.085259
2970	418.5961766	599.9499463
2971	418.508441	599.8591096
2972	418.3565839	599.6613984
2973	418.2577066	599.507488
2974	418.1828932	599.4257921
2975	417.9760194	599.1211765
2976	417.9383832	599.096773
2977	417.8780109	599.0477325
2978	417.8405397	599.0086748
2979	417.7755135	598.9575915
2980	417.5559296	598.6564147
2981	417.4418255	598.5546214
2982	417.315558	598.3904745
2983	417.2631603	598.3556919
2984	417.2017578	598.2901298
2985	417.045726	598.1242913
2986	416.9780831	597.9792726
2987	416.7344215	597.6237419
2988	416.6395076	597.5266442
2989	416.4580226	597.2810603
2990	416.342028	597.1114822
2991	416.2178798	596.9681844
2992	416.1183148	596.8654854
2993	415.9311016	596.7194993
2994	415.8630521	596.6072367
2995	415.6891128	596.4370141
2996	415.6108738	596.3056563
2997	415.517243	596.1694257
2998	415.418681	596.0567119
2999	415.3201195	595.975078
3000	415.2082507	595.8847049
3001	415.163828	595.8427998
3002	415.1507663	595.8200863
3003	414.9732958	595.6094025
3004	414.9043168	595.5452992
3005	414.8639317	595.4979309
3006	414.8461064	595.4930183
3007	414.7407564	595.3447683
3008	414.5986437	595.1771262
3009	414.5291537	595.0953851
3010	414.4262046	594.9540547
3011	414.3892462	594.924138
3012	414.2616252	594.7909899
3013	414.2159593	594.723326
3014	414.1239352	594.6156439
3015	414.0935885	594.5822411
3016	414.0155343	594.4362927
3017	413.8798844	594.3052592
3018	413.7455073	594.1882131
3019	413.6674542	594.1062715
3020	413.5555216	593.9416665
3021	413.38047	593.6078155
3022	413.236721	593.4822939
3023	413.1570573	593.3837034
3024	413.1061944	593.347172
3025	413.0040516	593.1980802
3026	412.9482787	593.1288646
3027	412.8386153	593.050828
3028	412.741635	592.9194134
3029	412.6515219	592.8022233
3030	412.5872007	592.7319483
3031	412.5502805	592.6792924
3032	412.5237552	592.6524147
3033	412.4559564	592.5797719
3034	412.3279647	592.3971012
3035	412.2822988	592.3266152
3036	412.2091145	592.2616965
3037	412.0405773	592.0992689
3038	412.019085	592.0798125
3039	411.9393772	591.9593717
3040	411.8390485	591.8623605
3041	411.7559548	591.783719
3042	411.6124423	591.6382009
3043	411.5562866	591.522264
3044	411.4276619	591.3389879
3045	411.3587523	591.2676566
3046	411.1366465	591.053926
3047	411.0761956	590.996267
3048	411.0165977	590.9361037
3049	410.8958663	590.7417078
3050	410.725525	590.4787106
3051	410.627276	590.3318601
3052	410.5427237	590.2275915
3053	410.4342436	590.1110975
3054	410.4107866	590.066359
3055	410.3295907	589.9636228
3056	410.2901301	589.9115572
3057	410.0614629	589.5833141
3058	409.95178	589.4903791
3059	409.8827412	589.3749828
3060	409.7833811	589.2859756
3061	409.7337988	589.1816853
3062	409.5804372	588.9662921
3063	409.4946483	588.8740149
3064	409.4412934	588.8246918
3065	409.3216331	588.6942296
3066	409.2124125	588.5528474
3067	409.0856883	588.3412007
3068	408.9351595	588.1528252
3069	408.9041137	588.1274976
3070	408.7778628	587.9027059
3071	408.6982416	587.8011092
3072	408.6802113	587.7570844
3073	408.6043438	587.6964495
3074	408.5151392	587.5619256
3075	408.4717152	587.5246529
3076	408.3959313	587.4020322
3077	408.3471073	587.3286633
3078	408.3114468	587.2707296
3079	408.1692894	587.0515312
3080	408.0378842	586.9054211
3081	407.888912	586.6769867
3082	407.8216844	586.5749561
3083	407.6945699	586.4072865
3084	407.6470627	586.3155287
3085	407.5785602	586.2280378
3086	407.4878149	586.0453382
3087	407.4250415	586.0047205
3088	407.363303	585.9720834
3089	407.3195224	585.9193289
3090	407.1752446	585.5702613
3091	407.1079603	585.5056152
3092	407.0702983	585.4810603
3093	406.9972975	585.4083673
3094	406.8572367	585.2953535
3095	406.8106099	585.2122309
3096	406.7398306	585.1321562
3097	406.6610426	585.063936
3098	406.5982484	584.9812407
3099	406.4670587	584.8083901
3100	406.3005819	584.6356423
3101	406.2374119	584.5432207
3102	406.1345865	584.3386022
3103	406.0995012	584.2858001
3104	406.0649143	584.2483165
3105	406.0068973	584.1918724
3106	405.8220829	583.9321117
3107	405.7219479	583.8359028
3108	405.6502349	583.7535507
3109	405.5899391	583.673622
3110	405.3880856	583.4072527
3111	405.2636391	583.2485825
3112	405.1755841	583.1071937
3113	405.080515	583.0168047
3114	405.0475515	582.97728
3115	404.943281	582.8747033
3116	404.8176607	582.6761847
3117	404.7540433	582.6000532
3118	404.556564	582.3392255
3119	404.4660456	582.2449301
3120	404.3389782	582.1011086
3121	404.2392776	582.0292953
3122	404.0818579	581.732923
3123	403.9493463	581.6177757
3124	403.9182326	581.5939004
3125	403.8790474	581.5632658
3126	403.7934148	581.4866166
3127	403.7369184	581.4305806
3128	403.6768442	581.3713665
3129	403.5977848	581.2780285
3130	403.5239176	581.2255072
3131	403.473727	581.1842799
3132	403.4138355	581.1254257
3133	403.2451982	580.7606825
3134	403.1503166	580.6315969
3135	403.1295317	580.6139553
3136	403.0813861	580.5779629
3137	402.9345273	580.4811113
3138	402.816142	580.3319248
3139	402.6800579	580.1743307
3140	402.5765567	580.027721
3141	402.5161316	579.9675205
3142	402.4061144	579.8815284
3143	402.2631445	579.7030891
3144	402.2382612	579.6041258
3145	402.1512001	579.5197358
3146	402.1055293	579.473339
3147	402.0533659	579.4284819
3148	401.9830145	579.3463454
3149	401.7991387	579.1271367
3150	401.6729399	578.9947253
3151	401.5576594	578.8455326
3152	401.4689862	578.7377115
3153	401.396869	578.6604949
3154	401.345473	578.5742067
3155	401.2818451	578.5208234
3156	401.2181385	578.4355954
3157	401.2027904	578.4219233
3158	401.0936379	578.2446418
3159	400.9632891	578.108291
3160	400.8986266	578.0239742
3161	400.834993	577.9628548
3162	400.8021174	577.9316047
3163	400.7113278	577.8310972
3164	400.6334225	577.7695567
3165	400.5198731	577.650174
3166	400.4057408	577.4580563
3167	400.3722167	577.4366255
3168	400.2723543	577.3244375
3169	400.1151428	577.073222
3170	400.0469354	576.9867281
3171	399.9287535	576.8467361
3172	399.8174309	576.7250232
3173	399.6613795	576.4827449
3174	399.5759726	576.422105
3175	399.5520372	576.3723568
3176	399.4709276	576.2998715
3177	399.353052	576.1119941
3178	399.2970357	576.0487954
3179	399.2393102	575.9767415
3180	399.1997318	575.9454712
3181	399.1411043	575.898885
3182	398.9927993	575.6645307
3183	398.9398685	575.6125571
3184	398.9129253	575.5892357
3185	398.8574195	575.5350137
3186	398.7701918	575.447017
3187	398.6698602	575.3347364
3188	398.6260187	575.283196
3189	398.571907	575.2224327
3190	398.4883389	575.1604239
3191	398.3832443	575.0193518
3192	398.2925817	574.9093886
3193	398.2522512	574.8718555
3194	398.1671663	574.7343243
3195	398.0633819	574.5789631
3196	397.9967628	574.4639885
3197	397.9522801	574.4371441
3198	397.8094187	574.2846405
3199	397.6902443	574.1414338
3200	397.6401886	574.1048468
3201	397.5508176	573.9775552
3202	397.482772	573.8971556
3203	397.4391974	573.8626318
3204	397.40469	573.8389837
3205	397.3618552	573.791187
3206	397.2949464	573.7324955
3207	397.2171684	573.6067899
3208	397.1081421	573.3630552
3209	396.9803863	573.2294635
3210	396.9250912	573.1641592
3211	396.8030151	572.9525748
3212	396.7375415	572.9026589
3213	396.6904295	572.8530763
3214	396.6648067	572.8345272
3215	396.5615477	572.6710186
3216	396.4749109	572.5762026
3217	396.4184584	572.5417024
